Product Title,Price,EAN,URL
T3 Convertible Collection Loose Waves 38mm Lockenstab,42.4,'883349700042,https://www.flaconi.de/haare/t3/convertible-collection/t3-convertible-collection-loose-waves-38mm-lockenstab.html?variant=80032480-1
Wella Professionals Color Fresh Create Next Red Professionelle Haartönung,8.17,'8005610603032,https://www.flaconi.de/haare/wella-professionals/color-fresh-create/wella-professionals-color-fresh-create-next-red-professionelle-haartoenung-191031.html?variant=80052689-60
FUDGE Clean Blonde Damage Rewind Violet-Toning Shampoo Haarshampoo,40,'5060420335637,https://www.flaconi.de/haare/fudge/clean-blonde/fudge-clean-blonde-damage-rewind-violet-toning-shampoo-haarshampoo.html?variant=80072303-1000
Macadamia Beauty Natural Oil Moisturizing Rinse Conditioner Conditioner,15.32,'851325002206,https://www.flaconi.de/haare/macadamia-beauty/natural-oil/macadamia-beauty-natural-oil-moisturizing-rinse-conditioner-conditioner.html?variant=80006225-300
Macadamia Beauty Natural Oil Moisturizing Rinse Conditioner Conditioner,26.96,'851325002213,https://www.flaconi.de/haare/macadamia-beauty/natural-oil/macadamia-beauty-natural-oil-moisturizing-rinse-conditioner-conditioner.html?variant=80066116-1000
Nioxin System 3 Coloriertes Haar - Dezent Dünner Werdendes Haar Haarserum,17.1,'4064666307039,https://www.flaconi.de/haare/nioxin/system-3/nioxin-system-3-coloriertes-haar-dezent-duenner-werdendes-haar-haarserum.html?variant=80043962-100
Schwarzkopf got2b Farb/Artist 093 Flamingo Pink Stufe 1 Haarfarbe,7.19,'4015100199499,https://www.flaconi.de/haare/schwarzkopf-got2b/farb-artist/schwarzkopf-got2b-farb-artist-093-flamingo-pink-stufe-1-haarfarbe.html?variant=80061141-80
Invisibobble Rosie Fortescue Trendy Treasure Haarschmuck,13.25,'4063528000736,https://www.flaconi.de/haare/invisibobble/rosie-fortescue/invisibobble-rosie-fortescue-trendy-treasure-haarschmuck.html?variant=80059837-1
FUDGE Luminizer Moisture Boost Shampoo Haarshampoo,11.97,'5060420335569,https://www.flaconi.de/haare/fudge/luminizer/fudge-luminizer-moisture-boost-shampoo-haarshampoo.html?variant=80072297-250
FUDGE Luminizer Moisture Boost Shampoo Haarshampoo,30.1,'5060420335651,https://www.flaconi.de/haare/fudge/luminizer/fudge-luminizer-moisture-boost-shampoo-haarshampoo.html?variant=80072297-1000
FUDGE Clean Blonde Damage Rewind Treatment Haarkur,9.49,'5031550000283,https://www.flaconi.de/haare/fudge/clean-blonde/fudge-clean-blonde-damage-rewind-treatment-haarkur.html?variant=80072301-200
Yankee Candle AW22 Wax Melt Warmer Geschenkverpackung,13.52,'5038581137018,https://www.flaconi.de/accessoires/yankee-candle/aw22/yankee-candle-aw22-wax-melt-warmer-geschenkverpackung.html?variant=80071825-550
BaByliss Super Smooth 235 Glätteisen,49.99,'3030050154290,https://www.flaconi.de/haare/babyliss/super-smooth/babyliss-super-smooth-235-glaetteisen.html?variant=80069056-1
INDOLA ACT NOW! Moisture Shampoo Haarshampoo,8.95,'4045787578485,https://www.flaconi.de/haare/indola/act-now/indola-act-now-moisture-shampoo-haarshampoo.html?variant=80069725-300
Biolage Smoothproof Haarshampoo,13.2,'3474630620926,https://www.flaconi.de/haare/biolage/smoothproof/biolage-smoothproof-haarshampoo.html?variant=80008461-250
KMS ConsciousStyle Styling Haarpaste,18.47,'4044897750224,https://www.flaconi.de/haare/kms/consciousstyle/kms-consciousstyle-styling-haarpaste.html?variant=80071271-75
GUHL Men 3in1 Frische & Pflege Haarshampoo,7.11,'4072600287576,https://www.flaconi.de/haare/guhl/men-3in1-frische-and-pflege/guhl-men-3in1-frische-and-pflege-haarshampoo.html?variant=80073224-500
Grow Gorgeous Volume Bodifying Conditioner,18,'5060102606857,https://www.flaconi.de/haare/grow-gorgeous/volume/grow-gorgeous-volume-bodifying-conditioner.html?variant=80061036-250
Bumble and bumble Curl Butter Mask Haarmaske,34.45,'685428027817,https://www.flaconi.de/haare/bumble-and-bumble/curl/bumble-and-bumble-curl-butter-mask-haarmaske.html?variant=80055637-200
IDUN Minerals Deep Moisture Haarmaske,14.32,'7340074774050,https://www.flaconi.de/haare/idun-minerals/deep-moisture/idun-minerals-deep-moisture-haarmaske.html?variant=80033867-200
Bumble and bumble Bond Building Repair Haarshampoo,31,'685428027510,https://www.flaconi.de/haare/bumble-and-bumble/bond-building/bumble-and-bumble-bond-building-repair-haarshampoo.html?variant=80057347-250
SEB MAN THE JOKER Hybrid Texturing Trockenshampoo,17.61,'4064666211756,https://www.flaconi.de/haare/seb-man/the-joker/seb-man-the-joker-hybrid-texturing-trockenshampoo.html?variant=80052462-180
Fanola Color Mask Copper Flow Haartönung,4.62,'8008277761091,https://www.flaconi.de/haare/fanola/color-mask/fanola-color-mask-copper-flow-haartoenung.html?variant=80073574-30
ALFAPARF MILANO Semi di Lino Sublime Cristalli Spray Haarspray,18.3,'8022297065052,https://www.flaconi.de/haare/alfaparf-milano/semi-di-lino-sublime/alfaparf-milano-semi-di-lino-sublime-cristalli-spray-haarspray.html?variant=80075145-125
SACHAJUAN Silver Conditioner,20.8,'7350016331661,https://www.flaconi.de/haare/sachajuan/silver/sachajuan-silver-conditioner.html?variant=80044242-250
System Professional Perm Emulsion Haarlotion,7.68,'8005610519883,https://www.flaconi.de/haare/system-professional/perm/system-professional-perm-emulsion-haarlotion.html?variant=80008910-50
ALFAPARF MILANO Style Stories Frozen Gel Haargel,9.2,'8022297071381,https://www.flaconi.de/haare/alfaparf-milano/style-stories/alfaparf-milano-style-stories-frozen-gel-haargel.html?variant=80075226-150
ALFAPARF MILANO Semi di Lino Volume Iconic Collection Haarpflegeset,35.92,'8022297133829,https://www.flaconi.de/haare/alfaparf-milano/semi-di-lino-volume/alfaparf-milano-semi-di-lino-volume-iconic-collection-haarpflegeset.html?variant=80075179-465
ALFAPARF MILANO Semi di Lino Sublime Essential Oil Haaröl,24.76,'8022297064994,https://www.flaconi.de/haare/alfaparf-milano/semi-di-lino-sublime/alfaparf-milano-semi-di-lino-sublime-essential-oil-haaroel.html?variant=80075147-156
Revlon Professional Nutri Color Filters 300 Gelb Farbmaske,4.45,'8007376047075,https://www.flaconi.de/haare/revlon-professional/nutri-color-filters/revlon-professional-nutri-color-filters-300-gelb-farbmaske.html?variant=80056031-100
Natucain Natucain x IB Sprunchie Haargummi,8.43,'4063528056856,https://www.flaconi.de/haare/natucain/natucain-x-ib-sprunchie/natucain-natucain-x-ib-sprunchie-haargummi.html?variant=80077407-1
Wella Professionals Color Fresh Create Pure Violet Professionelle Haartönung,9.17,'8005610602943,https://www.flaconi.de/haare/wella-professionals/color-fresh-create/wella-professionals-color-fresh-create-pure-violet-professionelle-haartoenung-191025.html?variant=80052686-60
