Date,Building Number,Project Name,Address,Status,Url
07/05/2006,2006-007586,HEAT,"1665 MILLHOUSE LNDG, 8C, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09439&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007585,WATER HEATER,"1900 BONAVENTURE WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09438&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007584,HEAT,"886 BANFORD CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09437&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007583,RENOVATIONS,"50 ERNEST BARRETT PKY, 108, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09436&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007582,HEAT,"4110 SUMMIT DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09435&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007581,WATER HEATER,"2852 BACCARATE DR, MAREITTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09434&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007580,HEAT,"1361 WESLEYAN CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09433&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007579,HEAT,"1473 BENTLEY LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09432&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007578,HEAT,"4006 HALISPORT VW, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09431&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007577,WATER HEATER,"1748 CHRI8TIE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09430&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007576,HEAT,"318 CHASE LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09429&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007575,HEAT,"2271 NORTH FOREST DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09428&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007574,HEAT,"3775 TULIP TREE RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09427&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007573,WATER HEATER,"975 BRIDGEGATE DR, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09426&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007572,WATER HEATER,"2910 CARROLLTON CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09425&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007571,HEAT,"3120 RANDALL DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09424&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007570,HEAT,"1286 MORGAN CHASE TER, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09423&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007569,HEAT,"2005 CHARRWOOD WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09422&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007568,POLE BARN  #II,"2748 HOPKINS RD, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09421&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007567,HEAT,"1805 STEVANN DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09420&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007566,HEAT,"3150 BRANFORD CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09419&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007565,HEAT,"5040 HAMPTON FARMS DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09418&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007564,POLE BARN #1,"2748 HOPKINS RD, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09417&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007563,HEAT,"3324 STILLBROOK PASS, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09416&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007562,HEAT,"3380 CREEK HOLLOW DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09415&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007561,HEAT,"2347 MILSTEAD CIR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09414&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007560,WATER HEATER,"5097 RAVENWOOD DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09413&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007559,WATER HEATER,"2647 FOREST WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09412&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007558,HEAT,"5011 WILLEO RILL WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09411&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007557,WATER HEATER,"599 BRAIDWOOD DR, 42B, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09410&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007556,HEAT,"238 ST MARTINS DR, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09409&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007555,WATER HEATER,"4377 BURNLEIGH CHASE, 3A, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09408&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007554,HEAT,"4532 HIGHROCK TER, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09407&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007553,HEAT,"4283 PARISH TRCE, MTTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09406&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007552,HEAT,"919 LEEDS CASTLE WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09405&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007551,HEAT,"288 WEST JUNCTION CT, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09404&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007550,WATER HEATER,"4359 COLUMNS DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09403&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007549,HEAT,"4904 HAWK TRL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09402&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007548,HEAT,"4840 NELLROSE DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09401&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007547,HEAT,"4563 FOUNTAIN DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09400&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007546,HEAT,"3855 FENWAY XING, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09399&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007545,HEAT,"3615 SOUTHWICK DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09398&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007544,HEAT,"1653 OAK CREST CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09397&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007543,FREESTANDING,"3280 BARRETT LAKES BLVD, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09396&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007542,WATER HEATER,"4283 ARBOR CLUB DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09395&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007541,WATER HEATER,"1845 ANNWICKS DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09394&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007540,ELECTRIC,"6125 PROVIDENCE GATE LN, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09393&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007539,DECK,"3660 AUTUMN VIEW DR, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09392&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007538,WATER HEATER,"783 BEDFORD OAKS, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09391&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007537,WATER HEATER,"2261 RAVENWOOD TRL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09390&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007536,HEAT,"2845 WINDSOR OAKS TRCE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09389&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007535,HEAT,"2692 TRITT SPRINGS TRCE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09388&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007534,WATER HEATER,"4569 KETTERING DR, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09387&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007533,HEAT,"4305 ROCKMART DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09386&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007532,HEAT,"4109 SPRINGWOOD PL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09385&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007531,HEAT,"7062 GRINDER CT, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09384&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007530,WATER HEATER,"3979 TRICKUM RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09383&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007529,WATER HEATER,"3296 ENCLAVE GATE, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09382&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007528,WATER HEATER,"2738 KINGSBURGH CT, 16A, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09381&agencyCode=COBBCO&IsToShowInspection=
07/05/2006,2006-007527,WATER HEATER,"441 COLLETT AVE, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09380&agencyCode=COBBCO&IsToShowInspection=
07/03/2006,2006-007526,RENOVATION,"1706 WYNNDOWNE TRL, SMYRNA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09379&agencyCode=COBBCO&IsToShowInspection=
07/03/2006,2006-007525,STORM REPAIR,"4522 OUTLOOK DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09378&agencyCode=COBBCO&IsToShowInspection=
07/03/2006,2006-007524,ELEC,"15 BOOTH RD, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09377&agencyCode=COBBCO&IsToShowInspection=
07/03/2006,2006-007523,BSMT,"6176 WINDFLOWER DR, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09376&agencyCode=COBBCO&IsToShowInspection=
07/03/2006,2006-007522,ADDITION,"1315 BUSTLING LN, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09375&agencyCode=COBBCO&IsToShowInspection=
07/03/2006,2006-007521,POOL,"3636 NANCE RD, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09374&agencyCode=COBBCO&IsToShowInspection=
07/03/2006,2006-007520,BARRIER,"3636 NANCE RD, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09373&agencyCode=COBBCO&IsToShowInspection=
07/03/2006,2006-007519,POOL,"998 MIDWAY RD, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09372&agencyCode=COBBCO&IsToShowInspection=
07/03/2006,2006-007518,BARRIER,"998 MIDWAY RD, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09371&agencyCode=COBBCO&IsToShowInspection=
07/03/2006,2006-007517,PLUM,"3229 HOLLY MILL RUN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09370&agencyCode=COBBCO&IsToShowInspection=
07/03/2006,2006-007516,SWIMMING POOL,"1801 CAPTAIN MATHES DR, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09369&agencyCode=COBBCO&IsToShowInspection=
07/03/2006,2006-007515,ADDITION,"3170 WOODS LN, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09368&agencyCode=COBBCO&IsToShowInspection=
07/03/2006,2006-007514,POOL BARRIER,"1801 CAPTAIN MATHES DR, POWDER SPRINGS GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09367&agencyCode=COBBCO&IsToShowInspection=
07/03/2006,2006-007513,SWIMMING POOL,"2010 DOUBLE CREEK DR, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09366&agencyCode=COBBCO&IsToShowInspection=
07/03/2006,2006-007512,CO LOCATION,"4514 COBB PKY, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09365&agencyCode=COBBCO&IsToShowInspection=
07/03/2006,2006-007511,POOL BARRIER,"2010 DOUBLE CREEK DR, POWDER SPRINGS GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09364&agencyCode=COBBCO&IsToShowInspection=
07/03/2006,2006-007510,MERCANTILE,"740 ERNEST BARRETT PKY, 100, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09363&agencyCode=COBBCO&IsToShowInspection=
07/03/2006,2006-007509,MERCANTILE,"740 ERNEST BARRETT PKY, 100, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09362&agencyCode=COBBCO&IsToShowInspection=
07/03/2006,2006-007508,ADDTION,"2670 WINDAGE DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09361&agencyCode=COBBCO&IsToShowInspection=
07/03/2006,2006-007507,MERCANTILE,"740 ERNEST BARRETT PKY, 100, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09360&agencyCode=COBBCO&IsToShowInspection=
07/03/2006,2006-007506,MERCANTILE,"740 ERNEST BARRETT PKY, 100, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09359&agencyCode=COBBCO&IsToShowInspection=
07/03/2006,2006-007505,MERCANTILE,"740 ERNEST BARRETT PKY, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09358&agencyCode=COBBCO&IsToShowInspection=
07/03/2006,2006-007504,REPERMIT FROM 0405153RB,"1618 FERNSTONE DR, 28T, ACWORTH GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09357&agencyCode=COBBCO&IsToShowInspection=
07/03/2006,2006-007503,REPERMIT FROM 0405152RB,"1620 FERNSTONE DR, 27T, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09356&agencyCode=COBBCO&IsToShowInspection=
07/03/2006,2006-007502,MERCANTILE,"740 ERNEST BARRETT PKY, 100, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09355&agencyCode=COBBCO&IsToShowInspection=
07/03/2006,2006-007501,MERCANTILE,"740 ERNEST BARRETT PKY, 100, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=09354&agencyCode=COBBCO&IsToShowInspection=
