Date,Building Number,Project Name,Address,Status,Url
04/28/2006,2006-004750,CONDO,"2566 CRESCENT PARK CT, 6, ATLANTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05655&agencyCode=COBBCO&IsToShowInspection=
04/28/2006,2006-004749,WATER HEATER,"3250 FARMINGTON DR, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05654&agencyCode=COBBCO&IsToShowInspection=
04/28/2006,2006-004748,WATER HEATER,"3230 AVIARY CT, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05653&agencyCode=COBBCO&IsToShowInspection=
04/28/2006,2006-004747,CONDO,"2568 CRESCENT PARK CT, 6, ATLANTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05652&agencyCode=COBBCO&IsToShowInspection=
04/28/2006,2006-004746,POWER USE,"1668 GRIST MILL DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05651&agencyCode=COBBCO&IsToShowInspection=
04/28/2006,2006-004745,WATER HEATER,"5605 ASHEFORDE LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05650&agencyCode=COBBCO&IsToShowInspection=
04/28/2006,2006-004744,WATER HEATER,"3669 OUTLOOK CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05649&agencyCode=COBBCO&IsToShowInspection=
04/28/2006,2006-004743,WATER HEATER,"2182 KINRIDGE RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05648&agencyCode=COBBCO&IsToShowInspection=
04/28/2006,2006-004742,WATER HEATER,"2270 RUSHMORE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05647&agencyCode=COBBCO&IsToShowInspection=
04/28/2006,2006-004741,FREESTANDING,"3592 CANTON RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05646&agencyCode=COBBCO&IsToShowInspection=
04/28/2006,2006-004740,IRRIGATION METER,"2 WILDWOOD DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05645&agencyCode=COBBCO&IsToShowInspection=
04/28/2006,2006-004739,IRRIGTION METER,"1 WILDWOOD DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05644&agencyCode=COBBCO&IsToShowInspection=
04/28/2006,2006-004738,WATER HEATER,"5171 MAPLE VALLEY RD, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05643&agencyCode=COBBCO&IsToShowInspection=
04/28/2006,2006-004737,SINGLE FAMILY STICK BUILT,"2235 CHASEFORD LN, POWDER SPRINGS GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05642&agencyCode=COBBCO&IsToShowInspection=
04/28/2006,2006-004736,WATER HEATER,"170 SETTENDOWN TRL, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05641&agencyCode=COBBCO&IsToShowInspection=
04/28/2006,2006-004735,WATER HEATER,"210 SAINT MARTINS LN, MABLETON GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05640&agencyCode=COBBCO&IsToShowInspection=
04/28/2006,2006-004734,WATER HEATER,"1976 PADGETT DR, AUSTELL GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05639&agencyCode=COBBCO&IsToShowInspection=
04/28/2006,2006-004733,banner,"2513 SHALLOWFORD RD, B-200, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05638&agencyCode=COBBCO&IsToShowInspection=
04/28/2006,2006-004732,WATER HEATER,"3296 ROBINSON OAK WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05637&agencyCode=COBBCO&IsToShowInspection=
04/28/2006,2006-004731,WATER HEATER,"507 SPRING CREEK WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05636&agencyCode=COBBCO&IsToShowInspection=
04/28/2006,2006-004730,WATER HEATER,"2746 SAINT AUGUSTINE TRL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05635&agencyCode=COBBCO&IsToShowInspection=
04/28/2006,2006-004729,WATER HEATER,"2922 TORREYA WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05634&agencyCode=COBBCO&IsToShowInspection=
04/28/2006,2006-004728,WATER HEATER,"905 SADDLE HILL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05633&agencyCode=COBBCO&IsToShowInspection=
04/28/2006,2006-004727,WATER HEATER,"1920 BROWNRIDGE DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05632&agencyCode=COBBCO&IsToShowInspection=
04/28/2006,2006-004726,SPDS,"0 HICKORY/BAKER, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05631&agencyCode=COBBCO&IsToShowInspection=
04/28/2006,2006-004725,BASEMENT FINISH,"1459 FALKIRK LN, 40 D, KENNESAW GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05630&agencyCode=COBBCO&IsToShowInspection=
04/28/2006,2006-004724,ADDITION,"2540 SMITH AVE, MTTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05629&agencyCode=COBBCO&IsToShowInspection=
04/28/2006,2006-004723,REPERMIT FROM 0404671RB,"2414 WISTFUL WAY, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05628&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004623,CONDO,"6205 CARRIAGE GATE LN, 1, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=09HST&capID2=00000&capID3=08453&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004620,CONDO,"6201 CARRIAGE GATE LN, 1, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21623&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004610,CONDO,"6206 CARRIAGE GATE LN, 6, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BMU&capID2=00000&capID3=21622&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004706,RENOVATION,"4475 ROSWELL RD BLDG D, 920, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=08BLD&capID2=00000&capID3=03163&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004609,CONDO,"6208 CARRIAGE GATE LN, 66, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=09109&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004612,CONDO,"6204 CARRIAGE GATE LN, 6, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=09108&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004615,CONDO,"6202 CARRIAGE GATE LN, 6, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=09107&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004617,CONDO,"6200 CARRIAGE GATE LN, 6, MABLETON GA",Certificate of Occupancy,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=09106&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004621,CONDO,"6203 CARRIAGE GATE LN, 1, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=09105&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004625,CONDO,"6199 CARRIAGE GATE LN, 1, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=09096&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004624,CONDO,"6207 CARRIAGE GATE LN, 1, MABLETON GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=07HST&capID2=00000&capID3=09095&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004714,FACE CHANGE,"0 I-75/WINDY HILL, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05693&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004713,AC REPLACEMENT,"1497 BENTLEY LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05692&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004712,AC REPLACEMENT,"518 CHAPMAN LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05691&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004711,ADDITION,"2345 WILLEO RILL RD, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05690&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004710,DECK,"2073 RIDGESTONE LNDG, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05689&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004709,MOVE IN,"4290 BELLS FERRY RD, 118, KENNESAW GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05688&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004708,SINGLE FAMILY STICK BUILT,"748 PINE LAKE DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05687&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004707,SINGLE FAMILY STICK BUILT,"4089 PINE LOG DR, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05686&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004622,HEAT,"3733 UPLAND DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05627&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004619,HEAT,"3867 HIGHGREEN DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05626&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004618,HEAT,"1600 CARIBOU CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05625&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004616,ADDITION,"1361 W SHAW CT, MARIETTA GA",Complete,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05624&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004614,HEAT,"310 MILLBROOK FARM CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05623&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004613,HEAT,"5125 OAK CHASE PT, ROSWELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05622&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004611,HEAT,"2377 CHESTNUT SPRINGS TRL, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05621&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004705,REPERMIT,"882 WESTFIELD ROW NW, ACWORTH GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05601&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004704,TERMITE REPAIR,"643 GUNBY RD, 11G, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05600&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004703,TERMITE REPAIR,"2746 BENTWOOD DR, MARIETTA GA",VOID,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05599&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004702,HEAT,"2303 KILKENNEY WAY, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05598&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004701,DEMO,"3772 BOULEVARD HILLS RD, ATLATNA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05597&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004700,DEMO,"3790 BOULEVARD HILLS RD, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05596&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004699,HEAT,"2060 GLENELLEN DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05595&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004698,DEMO,"2744 LAKE CT, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05594&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004697,DEMO,"2746 LAKE CT, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05593&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004696,HEAT,"2092 CLEARVISTA DR, ACWORTH GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05592&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004695,DEMO,"2752 LAKE CT, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05591&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004694,HEAT,"5255 WEST BANK DR, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05590&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004693,DEMO,"2758 LAKE CT, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05589&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004692,DEMO,"2797 LAKE CT, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05588&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004691,DEMO,"3797 BOULEVARD HILLS RD, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05587&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004690,DEMO,"3785 BOULEVARD HILLS RD, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05586&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004689,DEMO,"3777 BOULEVARD HILLS RD, GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05585&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004688,DEMO,"3775 BOULEVARD HILLS RD, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05584&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004687,HEAT,"2933 ROCK BRIDGE RD, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05583&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004686,DEMO,"3765 BOULEVARD HILLS RD, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05582&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004685,HEAT,"2250 REMINGTON CT, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05581&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004684,DEMO,"3742 BOULEVARD HILLS RD, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05580&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004683,DEMO,"3738 BOULEVARD HILLS RD, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05579&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004682,HEAT,"4051 CHARRWOOD TRCE, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05578&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004681,DEMO,"3734 BOULEVARD HILLS RD, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05577&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004680,DEMO,"3728 BOULEVARD HILLS RD, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05576&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004679,HEAT,"2155 HARTWOOD DR, KENNESAW GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05575&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004678,DEMO,"3926 BOULEVARD HILLS RD, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05574&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004677,DEMO,"3722 BOULEVARD HILLS RD, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05573&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004676,HEAT,"455 SPRINGS END LN, MARIETTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05572&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004675,DEMO,"3704 BOULEVARD HILLS RD, ATLANTA GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05571&agencyCode=COBBCO&IsToShowInspection=
04/27/2006,2006-004674,HEAT,"2285 WARREN DR, AUSTELL GA",Expired,https://cobbca.cobbcounty.org/CitizenAccess/Cap/CapDetail.aspx?Module=Building&TabName=Building&capID1=06HST&capID2=00000&capID3=05570&agencyCode=COBBCO&IsToShowInspection=
