Product Title,Price,EAN,URL
Under ArmourSpeedpocket 7'' Shorts Herren schwarz,32.99,'0194513780020,https://www.fahrrad.de/under-armour-speedpocket-7-shorts-herren-M969924.html?vgid=G1408617
SeriousGravix Pro 650B oliv,1.169.00,'4052406328901,https://www.fahrrad.de/serious-gravix-pro-650b-M1160864.html?vgid=G1716263
dhbAeron FLT Langarm Laufoberteil Herren orange,19.99,'5056389397441,https://www.fahrrad.de/dhb-aeron-flt-langarm-laufoberteil-herren-M1235053.html?vgid=G1808902
2XUP:1 Propel Neoprenanzug Damen schwarz,302.99,'9336340896524,https://www.fahrrad.de/2xu-p2-propel-wetsuit-damen-M823250.html?vgid=G1159628
"Under ArmourLaunch Elite 7"" Shorts Herren blau",29.99,'0196040045375,https://www.fahrrad.de/under-armour-launch-elite-7-shorts-herren-M1289063.html?vgid=G1911269
Cube RFRCMPT Zahlen-Kabelschloss schwarz,8.99,'4250589458396,https://www.fahrrad.de/cube-rfr-cmpt-zahlenkabelschloss-M447666.html?vgid=G538221
ShimanoTL-CN28 Kettennieter für 6- bis 11-fach Ketten,31.99,'4524667398356,https://www.fahrrad.de/shimano-tl-cn28-kettennieter-fuer-6--bis-11-fach-ketten-M339026.html
Cube RFR13354 Spiral-Zahlenschloss 12x1800mm schwarz,8.99,'4250589408001,https://www.fahrrad.de/cube-rfr-13354-spiral-zahlenschloss-12x1800-mm-M325156.html?vgid=G363903
Red Cycling ProductsMiniwerkzeug schwarz/grau,8.99,'4052406113132,https://www.fahrrad.de/red-cycling-products-mini-tool-miniwerkzeug-M317981.html?vgid=G355816
CraftADV Essence Trainingshose Herren schwarz,39.99,'7318573250627,https://www.fahrrad.de/craft-adv-essence-trainingshose-herren-M782504.html?vgid=G1086995
Under ArmourFly By 2.0 2in1 Shorts Damen pink/weiß,24.99,'0196040096506,https://www.fahrrad.de/under-armour-fly-by-2.0-2-in-1-shorts-damen-M969753.html?vgid=G1911542
GOREWEARR3 Mid Tights Damen schwarz,61.99,'4017912082198,https://www.fahrrad.de/gore-wear-r3-mid-tights-damen-M884730.html?vgid=G1262595
"dhb3"" Laufshorts Herren schwarz",16.99,'5055995066802,https://www.fahrrad.de/dhb-3-laufshorts-herren-M1235245.html?vgid=G1809265
Fe226TEM Perfect Posture Top schwarz,70.99,'5713876001884,https://www.fahrrad.de/fe226-tem-perfect-posture-top-M860769.html?vgid=G1213761
BBB CyclingTurnTable BTL-11S Kettenpeitsche silber/schwarz,15.99,'8716683091908,https://www.fahrrad.de/bbb-turntable-btl-11s-kettenpeitsche-M938028.html?vgid=G1352631
Under ArmourSeamless Stride Singlet Damen weiß,24.99,'0196040239866,https://www.fahrrad.de/under-armour-seamless-stride-singlet-damen-M1289225.html?vgid=G1911749
BBB CyclingAirShock BMP-29 Minipumpe schwarz/silber,34.99,'8716683078176,https://www.fahrrad.de/bbb-airshock-bmp-29-minipumpe-M145944.html?vgid=G554775
Red Cycling ProductsWall bracket schwarz,9.99,'4250583691249,https://www.fahrrad.de/red-cycling-products-fahrrad-wandhalter-M263603.html?vgid=G299062
Red Cycling ProductsFahrrad Wandhalterung klappbar schwarz,9.99,'4052406112746,https://www.fahrrad.de/red-cycling-products-fahrrad-wandhalter-klappbar-M317924.html?vgid=G355757
Red Cycling ProductsLightweight Kabelbinderschloss 45cm schwarz,9.99,'4052406353125,https://www.fahrrad.de/red-cycling-products-lightweight-kabelbinderschloss-45cm-M1048496.html?vgid=G1546064
Red Cycling ProductsPortable Aluminium Mini Standpumpe silber,13.99,'4052406273317,https://www.fahrrad.de/red-cycling-products-portable-aluminium-mini-standpumpe-M708042.html?vgid=G958317
Red Cycling ProductsRear Fender Schutzblech schwarz,5.99,'4052406087549,https://www.fahrrad.de/red-cycling-products-rear-fender-schutzblech-M301957.html?vgid=G338724
ReverseSaddle Schutzblech schwarz,5.99,'4717480165223,https://www.fahrrad.de/reverse-ass-saver-schutzblech-M461167.html?vgid=G709642
ReverseBorn to Ride Schutzblech schwarz/blau,5.99,'4717480164974,https://www.fahrrad.de/reverse-born-to-ride-schutzblech-M121642.html?vgid=G551041
Pro StorFolding Rack II,9.99,'4018861010881,https://www.fahrrad.de/pro-stor-folding-rack-ii-M174279.html
Cube RFRStandpumpe schwarz,16.99,'4250589429761,https://www.fahrrad.de/cube-rfr-standpumpe-M421291.html?vgid=G470225
Red Cycling ProductsBig Air One Alu Standpumpe grau/schwarz,21.99,'4250355591036,https://www.fahrrad.de/red-cycling-products-big-air-one-alu-standpumpe-M122725.html?vgid=G222408
Red Cycling ProductsTriangle Bag schwarz,8.99,'4250583545740,https://www.fahrrad.de/red-cycling-products-triangle-bag-M278800.html?vgid=G314473
SKSX-Tra-Dry XL Schutzblech schwarz,12.99,'4002556637736,https://www.fahrrad.de/sks-x-tra-dry-xl-schutzblech-M121838.html?vgid=G398650
XLCTO-KO01 Konusschlüssel,9.99,'4032191656533,https://www.fahrrad.de/xlc-to-ko01-konusschluessel-M169894.html
Park ToolCCP-7C Kurbelabzieher,18.99,'0763477001474,https://www.fahrrad.de/park-tool-cwp-7c-kurbelabzieher-M192044.html
SIGMA SPORTAura 80 USB Frontlicht,36.99,'4016224178001,https://www.fahrrad.de/sigma-sport-aura-80-usb-frontlicht-stvzo-M756320.html
SKSAir-X-Plorer 10.0 Standpumpe,32.99,'4002556971038,https://www.fahrrad.de/sks-air-x-plorer-10.0-standpumpe-M1038551.html
"SKSX-Blade Schutzblech für 26 + 27,5"" schwarz",14.99,'4002556546908,https://www.fahrrad.de/sks-x-blade-schutzblech-fuer-26-275-M156766.html?vgid=G337232
Red Cycling ProductsMud Guard Schutzblech schwarz,6.99,'4052406087556,https://www.fahrrad.de/red-cycling-products-mud-guard-schutzblech-M301959.html?vgid=G338726
SIGMA SPORTAura 30/Curve Beleuchtungsset,14.99,'4016224159703,https://www.fahrrad.de/sigma-sport-aura-30-curve-beleuchtungsset-M926467.html
"Red Cycling ProductsFender Schutzblechset 28"" schwarz",8.99,'4052406234738,https://www.fahrrad.de/red-cycling-products-fender-schutzblechset-275-28-29-zoll-M459614.html?vgid=G680554
SIGMA SPORTAura 80/Blaze USB Beleuchtungsset,63.99,'4016224178605,https://www.fahrrad.de/sigma-sport-aura-80-blaze-usb-beleuchtungsset-stvzo-M756326.html
"HebieViper R Lite Schutzblech Set 28""",5.99,'4021834073004,https://www.fahrrad.de/hebie-viper-r-lite-schutzblech-set-28-M887856.html
BBB CyclingProfiConnect BTL-55 Kettennieter schwarz,28.99,'8716683050585,https://www.fahrrad.de/bbb-proficonnect-btl-55-kettennietendruecker-M146061.html?vgid=G274309
LezyneRoad Drive Minipumpe M schwarz,34.99,'4712805976898,https://www.fahrrad.de/lezyne-road-drive-minipumpe-medium-M124204.html?vgid=G294372
ReverseMudfender MTB Schutzblech schwarz/weiß,5.99,'4717480168224,https://www.fahrrad.de/reverse-spritzschutz-M792011.html?vgid=G1105946
BBB CyclingParkingLot BTL-126 Fahrradhaken schwarz,11.99,'8716683110265,https://www.fahrrad.de/bbb-parkinglot-btl-126-fahrradhaken-M462580.html?vgid=G745589
TopeakStrap Aero Wedge Pack Satteltasche,11.99,'4712511825909,https://www.fahrrad.de/topeak-strap-aero-wedge-pack-M167773.html
ORCAAesir Flex Neoprenanzug Herren schwarz,299.99,'8434446088889,https://www.fahrrad.de/orca-aesir-flex-wetsuit-herren-M1320655.html?vgid=G1977079
speedoECO Endurance+ Medalist Badeanzug Mädchen pink,24.99,'5053744703541,https://www.fahrrad.de/speedo-eco-endurance--medalist-badeanzug-maedchen-M1309177.html?vgid=G1952890
arenaLogo Slip Jungen blau,7.99,'3468336432051,https://www.fahrrad.de/arena-logo-slip-jungen-M1279274.html?vgid=G1894508
SkinsSeries-5 Half-Tights Damen schwarz,69.99,'5056411800529,https://www.fahrrad.de/skins-series-5-half-tights-damen-M932649.html?vgid=G1344792
Under ArmourFly By Elite 2in1 Shorts Damen schwarz,34.99,'0196040097350,https://www.fahrrad.de/under-armour-fly-by-elite-2-in-1-shorts-damen-M1289162.html?vgid=G1911557
Under ArmourStreaker Deco Diamond Kurzarm Shirt Damen schwarz,26.99,'0196040310633,https://www.fahrrad.de/under-armour-streaker-deco-diamond-kurzarm-shirt-damen-M1289231.html?vgid=G1911761
ReimaNauru Akva Schwimmshorts Kinder blau,23.99,'6438429912866,https://www.fahrrad.de/reima-nauru-akva-schwimmshorts-kinder-M1294497.html?vgid=G1924509
Red Cycling ProductsDrehmomentschlüssel Kit Plus 1-12 Nm,9.99,'4052406168514,https://www.fahrrad.de/red-cycling-products-drehmomentschluessel-kit-eco-1-12-nm-M361792.html
RockShoxGabel- & Dämpferpumpe 300psi,20.99,'0710845666506,https://www.fahrrad.de/rockshox-gabel--daempferpumpe-300-psi-M324577.html
TopeakMini 18+ Multitool,19.99,'4712511823240,https://www.fahrrad.de/topeak-mini-18--miniwerkzeug-M167742.html
Red Cycling Products909 Kettenschloss schwarz,31.99,'4052406331789,https://www.fahrrad.de/red-cycling-products-909-kettenschloss-M983226.html?vgid=G1431798
Cube RFRCMPT Fahrradcomputer weiß,7.99,'4054571144812,https://www.fahrrad.de/cube-rfr-cmpt-fahrradcomputer-M123829.html?vgid=G1072088
TopeakMini 6 Multitool,9.99,'4712511823271,https://www.fahrrad.de/topeak-mini-6-M187985.html
ABUSSteel-O-Flex Tresor 1360 Kabelschloss schwarz,33.99,'4003318429347,https://www.fahrrad.de/abus-steel-o-flex-tresor-1360-kabelschloss-M144814.html?vgid=G389651
"Cube ACIDVane Steckschutzblech 29"" Vorne schwarz/grün",11.99,'4054571142207,https://www.fahrrad.de/cube-acid-vane-steckschutzblech-29-vorne-M774620.html?vgid=G1072274
TopeakD-Flash Express ST Sitzrohr-Schutzblech,6.99,'4710069706565,https://www.fahrrad.de/topeak-d-flash-express-st-sitzrohr-schutzblech-M1183613.html
Park ToolDH-1 Naben Dummy,23.99,'0763477002709,https://www.fahrrad.de/park-tool-dh-1-naben-dummy-M472400.html
"Red Cycling ProductsOberrohrtasche 0,3l schwarz",6.99,'4052406367184,https://www.fahrrad.de/red-cycling-products-oberrohrtasche-03l-M1276166.html?vgid=G1890047
ABUSSteel-O-Chain 5805C/75 Kettenschloss pink,24.99,'4003318724978,https://www.fahrrad.de/abus-steel-o-chain-5805c-75-kettenschloss-M854404.html?vgid=G1203547
Park ToolCT-3.3 Kettenwerkzeug 5-12-fach,42.99,'0763477002372,https://www.fahrrad.de/park-tool-ct-3.3-kettenwerkzeug-5-12-fach-M812036.html
TrelockLS 600 I-GO Vector 60 + LS 740 Vector Rear Beleuchtungsset,49.99,'4016167070493,https://www.fahrrad.de/trelock-ls-600-i-go-vector-60-ls-740-vector-beleuchtungsset-M828455.html
"HebieViper Schutzblechset 24"" Kinder schwarz",6.99,'4021834075800,https://www.fahrrad.de/hebie-viper-schutzblechset-24-M358833.html?vgid=G402505
Red Cycling ProductsSaddle Bag Two Satteltasche schwarz,6.99,'4052406120130,https://www.fahrrad.de/red-cycling-products-saddle-bag-two-satteltasche-M321167.html?vgid=G359347
"Cube ACIDVane Steckschutzblech 29"" Vorne schwarz/rot",11.99,'4054571142221,https://www.fahrrad.de/cube-acid-vane-steckschutzblech-29-vorne-M774620.html?vgid=G1072280
TopeakMini 9 Pro Multitool schwarz,19.99,'4712511835045,https://www.fahrrad.de/topeak-mini-9-pro-M123075.html?vgid=G394190
Red Cycling ProductsEVO-MO Oberrohrtasche schwarz,14.99,'4052406315437,https://www.fahrrad.de/red-cycling-products-evo-uni-oberrohrtasche-M896271.html?vgid=G1283421
"ZoggsOW Pure FS 3.0,5 Triathlonanzug Damen schwarz",479.99,'0194151041651,https://www.fahrrad.de/zoggs-ow-pure-fs-3.05-tri-wetsuit-damen-M1296511.html?vgid=G1929187
MerrellFly Strike GTX Schuhe Damen blau,109.99,'0195018004710,https://www.fahrrad.de/merrell-fly-strike-gtx-schuhe-damen-M1325755.html?vgid=G1986358
ReimaJoonia Badeshirt Kinder rot,23.99,'6438429911012,https://www.fahrrad.de/reima-joonia-badeshirt-kinder-M1294470.html?vgid=G1924449
MizunoWave Mujin 9 Schuhe Damen blau,111.99,'5059431475166,https://www.fahrrad.de/mizuno-wave-mujin-9-schuhe-damen-M1299076.html?vgid=G1934494
LEGO wearLwalex 308 Kurzarm Bade-T-Shirt Kinder orange,19.99,'5700068262857,https://www.fahrrad.de/lego-wear-lwalex-308-kurzarm-bade-t-shirt-kinder-M1301905.html?vgid=G1940752
AltraRivera 3 Laufschuhe Herren grün,94.99,'0196248551159,https://www.fahrrad.de/altra-rivera-3-schuhe-herren-M1293459.html?vgid=G1921398
Ultimate DirectionVelum Shorts Damen schwarz,47.99,'0054003836159,https://www.fahrrad.de/ultimate-direction-velum-shorts-damen-M954102.html?vgid=G1382853
LEGO wearLwalex 309 Trunks Kinder orange,16.99,'5700068260662,https://www.fahrrad.de/lego-wear-lwalex-309-trunks-kinder-M1301908.html?vgid=G1940758
"dhbAeron Run 5"" Innenshorts Herren schwarz",39.99,'5056201562576,https://www.fahrrad.de/dhb-aeron-run-5-innenshorts-herren-M1235014.html?vgid=G1808821
TopeakJoeBlow Sprint Standpumpe,47.99,'4712511823448,https://www.fahrrad.de/topeak-joeblow-sprint-standpumpe-M167751.html
LezyneHV Drive Minipumpe S,16.99,'4712805989430,https://www.fahrrad.de/lezyne-hv-drive-minipumpe-small-M123994.html?vgid=G1682240
Red Cycling ProductsEVO-GT Wasserdichte Satteltasche schwarz,13.99,'4052406353170,https://www.fahrrad.de/red-cycling-products-evo-gt-satteltasche-M1090187.html?vgid=G1610573
Red Cycling ProductsCombo Bügelschloss Rücksetzbar,13.99,'4052406353118,https://www.fahrrad.de/red-cycling-products-combo-buegelschloss-M1041497.html
Ass SaversMudder Mini Spritzschutz schwarz,7.99,'7350072561217,https://www.fahrrad.de/ass-savers-mudder-mini-spritzschutz-M124095.html?vgid=G903561
SKSMud-X Vorderes Schutzblech schwarz,4.99,'4002556172725,https://www.fahrrad.de/sks-mud-x-M169251.html?vgid=G4950
KryptoniteEvolution Series 4 I.C. 1090 Kettenschloss schwarz,74.99,'0720018000808,https://www.fahrrad.de/kryptonite-evolution-series-4-i.c.-1090-M335509.html?vgid=G375535
Park ToolDCW-1C/2C/3C/4C Doppelseitiger Konussschlüssel,6.99,'0763477002730,https://www.fahrrad.de/park-tool-dcw-1c-2c-3c-4c-konusschluessel-M178483.html
Red Cycling ProductsT-Hex Wrench Set,25.99,'4052406280698,https://www.fahrrad.de/red-cycling-products-hex-wrench-set-M739319.html
Red Cycling ProductsMobiler Fahrradständer,6.99,'4052406167937,https://www.fahrrad.de/red-cycling-products-mobiler-fahrradstaender-M361416.html
ShimanoTL-FC 10 crank remover für Vierkant Kurbeln,8.99,'4524667000310,https://www.fahrrad.de/shimano-tl-fc-10-kurbelabzieher-fuer-4-kant-kurbeln-M169798.html
GraniteStash Kettennieter für Verstauung im Lenker schwarz,17.99,'4710139333547,https://www.fahrrad.de/granite-stash-kettennieter-fuer-verstauung-im-lenker-M832778.html?vgid=G1414443
Red Cycling ProductsUltimate U-hexagon Lock Bügelschloss schwarz,9.99,'4052406235865,https://www.fahrrad.de/red-cycling-products-ultimate-u-hexagon-lock-buegelschloss-M132205.html?vgid=G690257
LezyneCaddy-S Satteltasche schwarz,10.99,'4712805970605,https://www.fahrrad.de/lezyne-caddy-s-M197072.html?vgid=G231598
ABUSTresor 1385/75 Kettenschloss orange,33.99,'4003318712647,https://www.fahrrad.de/abus-tresor-1385-75-kettenschloss-M131503.html?vgid=G556499
"HebieTaipan Schutzblech Set 16""",6.99,'4021834756013,https://www.fahrrad.de/hebie-taipan-schutzblech-set-16-M887859.html
Cube RFRHPS Kabelschloss Dog Kinder pink,6.99,'4250589488072,https://www.fahrrad.de/cube-rfr-hps-kabelschloss-dog-M128710.html?vgid=G884838
TopeakSuper Chain Tool Kettennieter,13.99,'4712511823189,https://www.fahrrad.de/topeak-super-chain-tool-kettennieter-M167748.html
HebieViper Trekking Schutzblech Set schwarz,11.99,'4021834761000,https://www.fahrrad.de/hebie-viper-trekking-M226619.html?vgid=G261700
Red Cycling ProductsSaddle Bag Satteltasche S schwarz,6.99,'4052406119950,https://www.fahrrad.de/red-cycling-products-saddle-bag-satteltasche-s-M321128.html?vgid=G359308
Mudhugger29er Medium Schutzblech Hinten schwarz,21.99,'0700461797548,https://www.fahrrad.de/mudhugger-29er-rear-fender-M701142.html?vgid=G946125
Red Cycling ProductsPRO Shockmaster Digital Dämpferpumpe schwarz,31.99,'4052406103843,https://www.fahrrad.de/red-cycling-products-pro-shockmaster-digital-daempferpumpe-M314523.html?vgid=G352074
TrelockLS 660 I-GO Vision Lite Frontlicht,59.99,'4016167070509,https://www.fahrrad.de/trelock-ls-660-i-go-vision-lite-frontlicht-M828458.html
AxaResolute 15 Code Kabelschloss Ø15mm 180cm schwarz,25.99,'8713249275611,https://www.fahrrad.de/axa-resolute-15-code-kabelschloss-o15mm-180cm-M863478.html?vgid=G1218198
inov-8TrailFly Ultra G 300 Max Schuhe Herren petrol/orange,144.99,'5054167673671,https://www.fahrrad.de/inov-8-terraultra-max-g-schuhe-herren-M918937.html?vgid=G1488845
AltraOlympus 5 Laufschuhe Herren beige,118.99,'0196010612637,https://www.fahrrad.de/altra-olympus-5-schuhe-herren-M1240519.html?vgid=G1921350
Red Cycling ProductsUltimate Light Weight Lock Bügelschloss,8.99,'4052406165834,https://www.fahrrad.de/red-cycling-products-ultimate-light-weight-lock-buegelschloss-M359634.html
MizunoWave Rebellion Sonic Schuhe Damen weiß/pink,87.99,'5059431471489,https://www.fahrrad.de/mizuno-wave-rebellion-sonic-schuhe-damen-M1299112.html?vgid=G1934533
Red Cycling ProductsPower LED Front Scheinwerfer schwarz,11.99,'4052406123865,https://www.fahrrad.de/red-cycling-products-power-led-front-scheinwerfer-M324879.html?vgid=G363560
Cube RFRTriangeltasche S schwarz,9.99,'4250589448953,https://www.fahrrad.de/cube-rfr-triangeltasche-s-M135667.html?vgid=G475043
AxaResolute 15 Kabelschloss Ø15mm 120cm schwarz,21.99,'8713249275512,https://www.fahrrad.de/axa-resolute-15-kabelschloss-o15mm-120cm-M863472.html?vgid=G1218192
TopeakMicro Rocket Minipumpe,17.99,'4712511823677,https://www.fahrrad.de/topeak-micro-rocket-minipumpe-aluminium-M167754.html
TopeakNano TorqBox 5 Drehmomenthülse,15.99,'4712511836257,https://www.fahrrad.de/topeak-nano-torqbox-5-drehmomenthuelse-M425771.html
KMCVerschlussglied Verschlusszange,7.99,'4715575882611,https://www.fahrrad.de/kmc-verschlussglied-verschlusszange-M862374.html
Pro StorSolo Rack I,11.99,'4018861010898,https://www.fahrrad.de/pro-stor-solo-rack-i-M174280.html
CrankbrothersM17 Multitool Splatter Edition schwarz/silber,21.99,'0641300166791,https://www.fahrrad.de/crankbrothers-m17-multitool-splatter-edition-M1266878.html?vgid=G1869995
ABUS4804C Kettenschloss schwarz,21.99,'4003318716171,https://www.fahrrad.de/abus-4804c-kettenschloss-M112118.html?vgid=G556445
TopeakNano TorqBox X Drehmomenthülse,29.99,'4710069681596,https://www.fahrrad.de/topeak-nano-torqbox-x-drehmomenthuelse-M711054.html
ABUSTresor 1385/75 Kettenschloss blau,35.99,'4003318712623,https://www.fahrrad.de/abus-tresor-1385-75-kettenschloss-M131503.html?vgid=G556493
BBB CyclingT-rexGrip BTL-122 Zahnkranzabzieher 11-fach silber/schwarz,31.99,'8716683110227,https://www.fahrrad.de/bbb-t-rexgrip-btl-122-zahnkranzabzieher-11-fach-M712527.html?vgid=G965622
TrelockLS 600 I-GO Vector 60 + LS 740 Vector Rear Signal Beleuchtungsset,65.99,'8713249329864,https://www.fahrrad.de/trelock-ls-600-i-go-vector-60-ls-740-vector-rear-signal-beleuchtungsset-M1251124.html
ABUSSteel-O-Flex Centuro 860 Kabelschloss ohne Halter,34.99,'4003318314957,https://www.fahrrad.de/abus-steel-o-flex-centuro-860-kabelschloss-ohne-halter-M144750.html
TrelockU6 Bügelschloss inkl. ZB 401 Halterung,78.99,'4016167067509,https://www.fahrrad.de/trelock-u6-buegelschloss-inkl.-zb-401-halterung-M828497.html
TrelockLS350 I-GO Sport + LS710 REEGO Beleuchtungsset schwarz,19.99,'4016167064997,https://www.fahrrad.de/trelock-ls350-i-go-sport-ls710-reego-beleuchtungsset-M462266.html?vgid=G739575
TrelockBC 580 Kettenschloss,46.99,'4016167070936,https://www.fahrrad.de/trelock-bc-580-kettenschloss-M828404.html
Red Cycling ProductsCycling Wallet schwarz,9.99,'4052406341368,https://www.fahrrad.de/red-cycling-products-cycling-wallet-M1003194.html?vgid=G1469790
AxaRLC 140 Kettenschloss schwarz,33.99,'8713249231907,https://www.fahrrad.de/axa-rlc-140-einsteckkette-M457005.html?vgid=G640860
AxaAbsolute 9 Kettenschloss Ø9mm 110cm schwarz,46.99,'8713249277981,https://www.fahrrad.de/axa-absolute-9-kettenschloss-o9mm-110cm-M863427.html?vgid=G1218147
EVOCSeat Bag Tour M grau,16.99,'4250450723028,https://www.fahrrad.de/evoc-seat-bag-tour-m-M772232.html?vgid=G1068530
KryptoniteKryptoFlex 2010 Key Kabelschloss 100cm,42.99,'0720018004165,https://www.fahrrad.de/kryptonite-kryptoflex-2010-key-kabelschloss-100cm-M472698.html
ZefalProfil Max FP30 Standpumpe,25.99,'3420580863012,https://www.fahrrad.de/zefal-profil-max-fp30-standpumpe-M989787.html
deuterAttack 20 Rucksack grau,180.99,'4046051114934,https://www.fahrrad.de/deuter-attack-20-rucksack-M936135.html?vgid=G1349349
Red Cycling ProductsB.B. Wrench Tool Tretlagerschlüssel,7.99,'4052406195664,https://www.fahrrad.de/red-cycling-products-b.b.-wrench-tool-tretlagerschluessel-M441298.html
TopeakLineUp Stand silber,48.99,'4712511824797,https://www.fahrrad.de/topeak-lineup-stand-M189171.html?vgid=G223587
ABUSSteel-O-Flex Ivera 7200/85 Kabelschloss schwarz/blau,36.99,'4003318551376,https://www.fahrrad.de/abus-steel-o-flex-ivera-7200-85-kabelschloss-M144778.html?vgid=G338209
Red Cycling ProductsUltimate Lock Bügelschloss M schwarz,12.99,'4052406120314,https://www.fahrrad.de/red-cycling-products-ultimate-lock-buegelschloss-m-M321314.html?vgid=G359506
TrelockLS 560 I-GO Control Frontlicht schwarz,45.99,'4016167066304,https://www.fahrrad.de/trelock-ls-560-i-go-control-frontlicht-M467585.html?vgid=G810251
