Product Title,Price,EAN,URL
Zoë Ayla Ultrasonic and Exfoliating Wand Mitesserentferner,22.1,'686012015449,https://www.flaconi.de/pflege/zoe-ayla/ultrasonic-and-exfoliating-wand/zoe-ayla-ultrasonic-and-exfoliating-wand-mitesserentferner.html?variant=80068216-1
Primavera Glücksgefühle Organic Skincare Körperöl,16.59,'4086900268005,https://www.flaconi.de/pflege/primavera/gluecksgefuehle/primavera-gluecksgefuehle-organic-skincare-koerperoel.html?variant=80076484-100
flaconi Sustainable Collection Bambus Schwarz Zahnbürste,3.96,'4260503420590,https://www.flaconi.de/pflege/flaconi/sustainable-collection/flaconi-sustainable-collection-bambus-schwarz-zahnbuerste.html?variant=80050392-1
Weleda Granatapfel Regenerations-Öl Körperöl,16.3,'4001638500852,https://www.flaconi.de/pflege/weleda/granatapfel/weleda-granatapfel-regenerations-oel-koerperoel.html?variant=80022677-100
WHAMISA Fresh Cactus Purifying Toner Gesichtswasser,18.03,'8809403815868,https://www.flaconi.de/pflege/whamisa/fresh/whamisa-fresh-cactus-purifying-toner-gesichtswasser.html?variant=80061603-60
WHAMISA Fresh Cactus Purifying Toner Gesichtswasser,30.05,'8809403815806,https://www.flaconi.de/pflege/whamisa/fresh/whamisa-fresh-cactus-purifying-toner-gesichtswasser.html?variant=80061603-120
iUnik Black Snail Restore Cream Gesichtscreme,17,'8809728080323,https://www.flaconi.de/pflege/iunik/black-snail/iunik-black-snail-restore-cream-gesichtscreme.html?variant=80068654-60
EBENHOLZ Cleanser Reinigungsgel,28.99,'737925955046,https://www.flaconi.de/pflege/ebenholz/cleanser/ebenholz-cleanser-reinigungsgel.html?variant=80022165-90
Charlotte Meentzen Age Control Detox Gesichtsöl,16.58,'4013566009208,https://www.flaconi.de/pflege/charlotte-meentzen/age-control/charlotte-meentzen-age-control-detox-gesichtsoel.html?variant=80064202-20
Juvena Juvenance® Epigen Lifting Anti-Falten Nachtcreme,65.95,'9007867766330,https://www.flaconi.de/pflege/juvena/juvenancer-epigen/juvena-juvenancer-epigen-lifting-anti-falten-nachtcreme.html?variant=80042371-50
Bergland Aktivpflege Aloe Vera Körpergel,12.19,'4015184360013,https://www.flaconi.de/pflege/bergland/aktivpflege/bergland-aktivpflege-aloe-vera-koerpergel.html?variant=80006509-200
Marbert Profutura Hands Handcreme,12.99,'4050813011454,https://www.flaconi.de/pflege/marbert/profutura/marbert-profutura-hands-handcreme.html?variant=80029481-75
ESTÉE LAUDER Re-Nutriv Ultimate Lift Regenerating Youth Treatment Gesichtslotion,137,'887167513082,https://www.flaconi.de/pflege/estee-lauder/re-nutriv/estee-lauder-re-nutriv-ultimate-lift-regenerating-youth-treatment-gesichtslotion.html?variant=80056720-200
PURITO Centella Green Level Augencreme,12.7,'8809563100156,https://www.flaconi.de/pflege/purito/centella-green-level/purito-centella-green-level-augencreme.html?variant=80043779-30
Elizabeth Arden Eight Hour Miracle Hydrating Mist Körperspray,18.95,'085805545932,https://www.flaconi.de/pflege/elizabeth-arden/eight-hour/elizabeth-arden-eight-hour-miracle-hydrating-mist-koerperspray.html?variant=80017980-100
MISSHA Vita C Plus Clear Complexion Foaming Cleanser Reinigungsschaum,11.2,'8809643523479,https://www.flaconi.de/pflege/missha/vita-c-plus/missha-vita-c-plus-clear-complexion-foaming-cleanser-reinigungsschaum.html?variant=80070938-120
STARSKIN Vip The Gold Mask Eye™ Augenpads,6.95,'7640164573540,https://www.flaconi.de/pflege/starskin/vip/starskin-vip-the-gold-mask-eye-augenpads.html?variant=80063694-2
STARSKIN Vip The Gold Mask Eye™ Augenpads,14.01,'7640164573564,https://www.flaconi.de/pflege/starskin/vip/starskin-vip-the-gold-mask-eye-augenpads.html?variant=80063694-10
NUXE Nuxuriance Ultra Augencreme,33.99,'3264680016554,https://www.flaconi.de/pflege/nuxe/nuxuriance-ultra/nuxe-nuxuriance-ultra-augencreme.html?variant=80033983-15
Origins Clear Improvement Active Charcoal Mask to Clear Pores Gesichtsmaske,25.99,'0717334242258,https://www.flaconi.de/pflege/origins/clear-improvement/origins-clear-improvement-active-charcoal-mask-to-clear-pores-gesichtsmaske-150175.html?variant=80037504-75
Lancaster Cleansing Block Augenmake-up Entferner,15.84,'3414200380058,https://www.flaconi.de/make-up/lancaster/cleansing-block/lancaster-cleansing-block-augenmake-up-entferner.html?variant=40002321
ALLIES OF SKIN Promise Keeper Nightly Blemish Treatment Gesichtscreme,42,'8885014071329,https://www.flaconi.de/pflege/allies-of-skin/promise-keeper/allies-of-skin-promise-keeper-nightly-blemish-treatment-gesichtscreme.html?variant=80075324-12
ALLIES OF SKIN Promise Keeper Nightly Blemish Treatment Gesichtscreme,112.95,'8885014070636,https://www.flaconi.de/pflege/allies-of-skin/promise-keeper/allies-of-skin-promise-keeper-nightly-blemish-treatment-gesichtscreme.html?variant=80075324-50
Hildegard Braukmann Exquisit Feuchtigkeits Creme sensitiv Gesichtscreme,6.4,'4016083029605,https://www.flaconi.de/pflege/hildegard-braukmann/exquisit/hildegard-braukmann-exquisit-feuchtigkeits-creme-sensitiv-gesichtscreme.html?variant=80007521-30
Hildegard Braukmann Exquisit Feuchtigkeits Creme sensitiv Gesichtscreme,11.77,'4016083059602,https://www.flaconi.de/pflege/hildegard-braukmann/exquisit/hildegard-braukmann-exquisit-feuchtigkeits-creme-sensitiv-gesichtscreme.html?variant=80007521-50-2
Pai Skincare The Light Fantastic Calm Gesichtsöl,38.95,'5060139726696,https://www.flaconi.de/pflege/pai-skincare/the-light-fantastic/pai-skincare-the-light-fantastic-calm-gesichtsoel.html?variant=80058336-30
Bobbi Brown Special Care Lippenbalsam,21.59,'716170027241,https://www.flaconi.de/make-up/bobbi-brown/special-care/bobbi-brown-special-care-lippenbalsam.html?variant=80041810-15
Declaré Soft Cleansing Extra Sanfte Tiefenreinigung Gesichtspeeling,16.95,'9007867005149,https://www.flaconi.de/pflege/declare/soft-cleansing/declare-soft-cleansing-extra-sanfte-tiefenreinigung-gesichtspeeling.html?variant=80000846-100
AHAVA Dead Sea Osmoter™ Eye Mask Augenpads,4.45,'697045158997,https://www.flaconi.de/pflege/ahava/dead-sea-osmoter/ahava-dead-sea-osmoter-eye-mask-augenpads.html?variant=80044363-4
BABOR Cleansing Natural Cleansing Bar Reinigungsemulsion,22.04,'4015165363248,https://www.flaconi.de/pflege/babor/cleansing/babor-cleansing-natural-cleansing-bar-reinigungsemulsion.html?variant=80075501-65
flaconi Beauty Tools Jade Gua Sha Gesicht Roll-On,11.96,'4260503420415,https://www.flaconi.de/pflege/flaconi/beauty-tools/flaconi-beauty-tools-jade-gua-sha-gesicht-roll-on.html?variant=80048180-1
CLINIQUE High Impact Lash Amplifying Serum Wimpernserum,36.9,'192333094716,https://www.flaconi.de/pflege/clinique/high-impact/clinique-high-impact-lash-amplifying-serum-wimpernserum.html?variant=80066715-3
iUnik Calendula Complete Cleansing Oil Reinigungsöl,22,'8809728080255,https://www.flaconi.de/pflege/iunik/calendula/iunik-calendula-complete-cleansing-oil-reinigungsoel.html?variant=80068656-200
NORDIC COSMETICS CBD & Avocadoöl Körperbutter,32,'0753626134825,https://www.flaconi.de/pflege/nordic-cosmetics/cbd-and-avocadooel/nordic-cosmetics-cbd-and-avocadooel-koerperbutter.html?variant=80052615-90
FOREO Iris 2 Mint Massagegerät,131.99,'7350120790651,https://www.flaconi.de/accessoires/foreo/iris-2/foreo-iris-2-mint-massagegeraet.html?variant=80074476-1
Benefit Cosmetics The POREfessional Speedy Smooth Gesichtsmaske,30.5,'602004144263,https://www.flaconi.de/pflege/benefit-cosmetics/the-porefessional/benefit-cosmetics-the-porefessional-speedy-smooth-gesichtsmaske.html?variant=80076253-90
ESTÉE LAUDER Pure Color Envy Blooming Lippenbalsam,28,'0887167443471,https://www.flaconi.de/make-up/estee-lauder/pure-color-envy/estee-lauder-pure-color-envy-blooming-lippenbalsam.html?variant=80038951-1-1
CLINIQUE Smart Clinical Age Transformer Revolumize Gesichtsgel,56.01,'020714985387,https://www.flaconi.de/pflege/clinique/smart-clinical/clinique-smart-clinical-age-transformer-revolumize-gesichtsgel.html?variant=80044626-50
Lancaster Skin Life Nachtcreme Nachtcreme,45.95,'3614224906436,https://www.flaconi.de/pflege/lancaster/skin-life/lancaster-skin-life-nachtcreme-nachtcreme.html?variant=80044074-50
Dr. Hauschka Körperpflege Duschcreme,5.44,'4020829068506,https://www.flaconi.de/pflege/dr-hauschka/koerperpflege/dr-hauschka-koerperpflege-duschcreme.html?variant=80046658-150
EISENBERG Trio-Moleculaire Crème Contour Des Yeux & Lèvres Augencreme,84,'3259550303308,https://www.flaconi.de/pflege/eisenberg/trio-moleculaire/eisenberg-trio-moleculaire-creme-contour-des-yeux-and-levres-augencreme.html?variant=80071110-30
Kiehl's Daily Reviving Concentrate Gesichtsserum,30,'3605970926175,https://www.flaconi.de/pflege/kiehl-s/daily-reviving/kiehl-s-daily-reviving-concentrate-gesichtsserum.html?variant=80024552-15
Kiehl's Daily Reviving Concentrate Gesichtsserum,47,'3605970879815,https://www.flaconi.de/pflege/kiehl-s/daily-reviving/kiehl-s-daily-reviving-concentrate-gesichtsserum.html?variant=80024552-30
Kiehl's Daily Reviving Concentrate Gesichtsserum,76.95,'3605970914097,https://www.flaconi.de/pflege/kiehl-s/daily-reviving/kiehl-s-daily-reviving-concentrate-gesichtsserum.html?variant=80024552-50
Dr. Hauschka Regeneration Körperbalsam,30.17,'4020829008403,https://www.flaconi.de/pflege/dr-hauschka/regeneration/dr-hauschka-regeneration-koerperbalsam.html?variant=80007853-150
iUnik Centella Calming Gel Cream Gesichtscreme,16.8,'8809728080118,https://www.flaconi.de/pflege/iunik/centella/iunik-centella-calming-gel-cream-gesichtscreme.html?variant=80068658-60
"APRICOT me, myself and eye Augenpads",14.08,'4260543570163,https://www.flaconi.de/pflege/apricot/me-myself-and-eye/apricot-me-myself-and-eye-augenpads.html?variant=80050479-1
St. Tropez Self Tan Purity Bronzing Water Mousse Selbstbräunungsmousse,33.95,'5060022302273,https://www.flaconi.de/pflege/st-tropez/self-tan/st-tropez-self-tan-purity-bronzing-water-mousse-selbstbraeunungsmousse.html?variant=80033152-200
BABOR Doctor Babor Lifting Cellular Collagen Boost Infusion Gesichtsserum,89,'4015165319887,https://www.flaconi.de/pflege/babor/doctor-babor-lifting-cellular/babor-doctor-babor-lifting-cellular-collagen-boost-infusion-gesichtsserum.html?variant=80017767-28
Declaré Pure Balance Mattierende & Adstringierende Gesichtslotion Gesichtslotion,12.55,'9007867005309,https://www.flaconi.de/pflege/declare/pure-balance/declare-pure-balance-mattierende-and-adstringierende-gesichtslotion-gesichtslotion.html?variant=80000890-200
CLINIQUE Deep Comfort Körperbutter,27.9,'020714139193,https://www.flaconi.de/pflege/clinique/deep-comfort/clinique-deep-comfort-koerperbutter.html?variant=40004471
PURITO Pure Vitamin C Gesichtsserum,24.1,'8809563100729,https://www.flaconi.de/pflege/purito/pure/purito-pure-vitamin-c-gesichtsserum.html?variant=80043772-60
Lancaster Cleansing Block Softening Cleansing Milk Reinigungsmilch,24.99,'3414200380126,https://www.flaconi.de/pflege/lancaster/cleansing-block/lancaster-cleansing-block-softening-cleansing-milk-reinigungsmilch.html?variant=40002350
James Read Gradual Tan H2O Tan Mist Selbstbräunungsspray,16.9,'5000444030651,https://www.flaconi.de/pflege/james-read/gradual-tan/james-read-gradual-tan-h2o-tan-mist-selbstbraeunungsspray.html?variant=80018437-100
Elizabeth Arden Advanced Ceramide Lift and Firm Night Cream Nachtcreme,84,'085805410964,https://www.flaconi.de/pflege/elizabeth-arden/advanced-ceramide/elizabeth-arden-advanced-ceramide-lift-and-firm-night-cream-nachtcreme.html?variant=80068671-50
Natucain Lash Serum Wimpernserum,55.5,'4063528047564,https://www.flaconi.de/pflege/natucain/lash-serum/natucain-lash-serum-wimpernserum.html?variant=80067542-3.9
BABOR Cleansing Natural Cleansing Bar Refill Reinigungsemulsion,18.36,'4015165363231,https://www.flaconi.de/pflege/babor/cleansing/babor-cleansing-natural-cleansing-bar-refill-reinigungsemulsion.html?variant=80075502-65
Lancaster Sun 365 Self Tanning Serum Selbstbräunungsserum,21.95,'3614225562839,https://www.flaconi.de/pflege/lancaster/sun-365/lancaster-sun-365-self-tanning-serum-selbstbraeunungsserum.html?variant=80036658-30
SLOWDAY Awake Stone Pine & Bergamot Flüssigseife,5.99,'3700426234788,https://www.flaconi.de/pflege/slowday/awake/slowday-awake-stone-pine-and-bergamot-fluessigseife.html?variant=80065174-250
Primavera Jojoba Öl Bio Organic Skincare Körperöl,9.9,'4086900745575,https://www.flaconi.de/pflege/primavera/jojoba-oel-bio/primavera-jojoba-oel-bio-organic-skincare-koerperoel.html?variant=80076455-50
Primavera Jojoba Öl Bio Organic Skincare Körperöl,11.28,'4086900743571,https://www.flaconi.de/pflege/primavera/jojoba-oel-bio/primavera-jojoba-oel-bio-organic-skincare-koerperoel.html?variant=80076455-100
Origins Zero Oil Pore Purifying Toner With Saw Palmetto And Mint Gesichtswasser,18.1,'717334154230,https://www.flaconi.de/pflege/origins/zero-oil/origins-zero-oil-pore-purifying-toner-with-saw-palmetto-and-mint-gesichtswasser.html?variant=80032860-150
Primavera Mandel Öl Bio Organic Skincare Körperöl,8.9,'4086900745582,https://www.flaconi.de/pflege/primavera/mandel-oel-bio/primavera-mandel-oel-bio-organic-skincare-koerperoel.html?variant=80076456-50
Primavera Mandel Öl Bio Organic Skincare Körperöl,13.29,'4086900743588,https://www.flaconi.de/pflege/primavera/mandel-oel-bio/primavera-mandel-oel-bio-organic-skincare-koerperoel.html?variant=80076456-100
Baldessarini Cool Force Duschgel,12.89,'4011700919062,https://www.flaconi.de/pflege/baldessarini/cool-force/baldessarini-cool-force-duschgel.html?variant=80015626-200
Peter Thomas Roth Potent-C Power Serum Gesichtsserum,69.5,'670367008775,https://www.flaconi.de/pflege/peter-thomas-roth/potent-c/peter-thomas-roth-potent-c-power-serum-gesichtsserum.html?variant=80051079-30
NUXE Very Rose Reinigungsschaum,15.29,'3264680022111,https://www.flaconi.de/pflege/nuxe/very-rose/nuxe-very-rose-reinigungsschaum.html?variant=80049600-150
Lancaster Micellar Delicate Cleansing Water Gesichtswasser,19.95,'3614224493769,https://www.flaconi.de/pflege/lancaster/micellar/lancaster-micellar-delicate-cleansing-water-gesichtswasser.html?variant=80022785-400
Declaré Hydro Balance Moisture 24h Effect Ampoule Ampullen,19.95,'9007867005439,https://www.flaconi.de/pflege/declare/hydro-balance/declare-hydro-balance-moisture-24h-effect-ampoule-ampullen.html?variant=80000904-175
Pyunkang Yul Moisture Gesichtscreme,25.5,'8809486680049,https://www.flaconi.de/pflege/pyunkang-yul/moisture/pyunkang-yul-moisture-gesichtscreme.html?variant=80043790-100
Primavera Rosenblüten Wasser Bio Organic Skincare Gesichtswasser,11.59,'4086900741300,https://www.flaconi.de/pflege/primavera/rosenblueten-wasser-bio/primavera-rosenblueten-wasser-bio-organic-skincare-gesichtswasser.html?variant=80076462-100
Pixi DetoxifEYE Energising Hydrogel Eye Mask Augenpads,23.95,'885190822126,https://www.flaconi.de/pflege/pixi/detoxifeye/pixi-detoxifeye-energising-hydrogel-eye-mask-augenpads.html?variant=80037346-30
BIOTHERM Cera Cleanser Cream to Foam Reinigungsgel,22.4,'3614273797221,https://www.flaconi.de/pflege/biotherm/cera-cleanser/biotherm-cera-cleanser-cream-to-foam-reinigungsgel.html?variant=80072078-150
It's Skin Hyaluronic Acid Moisture Serum + Gesichtsserum,14,'8809663576066,https://www.flaconi.de/pflege/it-s-skin/hyaluronic-acid/it-s-skin-hyaluronic-acid-moisture-serum-gesichtsserum.html?variant=80075552-40
FILORGA AGE-PURIFY Gesichtsfluid,53.31,'3540550009643,https://www.flaconi.de/pflege/filorga/age-purify/filorga-age-purify-gesichtsfluid.html?variant=80057244-50
SLOWDAY Awake Stone Pine & Bergamot Bodylotion,9.99,'3700426234726,https://www.flaconi.de/pflege/slowday/awake/slowday-awake-stone-pine-and-bergamot-bodylotion.html?variant=80065162-250
MADARA Time Miracle Cellular Repair Gesichtsserum,44.9,'4751009824277,https://www.flaconi.de/pflege/madara/time-miracle/madara-time-miracle-cellular-repair-gesichtsserum.html?variant=80051205-30
Juvena Juvenance® Epigen Lifting Anti-Falten Gesichtsserum,73.95,'9007867766354,https://www.flaconi.de/pflege/juvena/juvenancer-epigen/juvena-juvenancer-epigen-lifting-anti-falten-gesichtsserum.html?variant=80042372-30
Declaré Hydro Balance Hydroforce Extra Mat Gesichtscreme,29.95,'9007867007792,https://www.flaconi.de/pflege/declare/hydro-balance/declare-hydro-balance-hydroforce-extra-mat-gesichtscreme.html?variant=80060475-50
NUXE Rêve de Thé Körperpeeling,19.49,'3264680022005,https://www.flaconi.de/pflege/nuxe/reve-de-the/nuxe-reve-de-the-koerperpeeling.html?variant=80058996-150
CATRICE Disney Classics Miss Bunny Professional Double-Sided Velvet Selbstbräunungshandschuh,3.19,'4059729370877,https://www.flaconi.de/pflege/catrice/disney-classics/catrice-disney-classics-miss-bunny-professional-double-sided-velvet-selbstbraeunungshandschuh.html?variant=80067487-1
Hello Sunday the matte one Non- comedogenic Sebum control fluid SPF50 Gesichtscreme,17.9,'8436037793363,https://www.flaconi.de/pflege/hello-sunday/the-matte-one/hello-sunday-the-matte-one-non-comedogenic-sebum-control-fluid-spf50-gesichtscreme.html?variant=80067504-50
Charlotte Meentzen Meentzen 4 Men Anti Stress Augencreme,19.48,'4013566006344,https://www.flaconi.de/pflege/charlotte-meentzen/meentzen-4-men/charlotte-meentzen-meentzen-4-men-anti-stress-augencreme.html?variant=80064196-20
Declaré Sun Basic Sun Cream SPF 50 Sonnencreme,23.92,'9007867118054,https://www.flaconi.de/pflege/declare/sun-basic/declare-sun-basic-sun-cream-spf-50-sonnencreme.html?variant=80077219-50
AHAVA Dead Sea Osmoter™ Eye Concentrate Augenserum,31.35,'697045155101,https://www.flaconi.de/pflege/ahava/dead-sea-osmoter/ahava-dead-sea-osmoter-eye-concentrate-augenserum.html?variant=80012799-15
REVOLUTION Goddess Glow Lippenöl,7.19,'5057566410564,https://www.flaconi.de/pflege/revolution/goddess-glow/revolution-goddess-glow-lippenoel.html?variant=80064898-8
NUXE Rêve de Miel Crème Mains et Ongles Handcreme,7.5,'3264680010446,https://www.flaconi.de/pflege/nuxe/reve-de-miel/nuxe-reve-de-miel-creme-mains-et-ongles-handcreme.html?variant=80017904-50
American Crew Shaving Skin Care Post - Shave Cooling Lotion After Shave Lotion,10.6,'669316434802,https://www.flaconi.de/pflege/american-crew/shaving-skin-care/american-crew-shaving-skin-care-post-shave-cooling-lotion-after-shave-lotion.html?variant=80031105-150
Hildegard Braukmann ESSENTIALS UV Tagesschutz Creme SPF 10 Gesichtscreme,9.68,'4016083053242,https://www.flaconi.de/pflege/hildegard-braukmann/essentials/hildegard-braukmann-essentials-uv-tagesschutz-creme-spf-10-gesichtscreme.html?variant=80070664-94
American Crew Shaving Skin Care Beard Serum Bartserum,8.89,'669316401699,https://www.flaconi.de/pflege/american-crew/shaving-skin-care/american-crew-shaving-skin-care-beard-serum-bartserum.html?variant=80031109-50
