Product Title,Price,EAN,URL
 Pegasus Premio EVO 5F Lite 750 Wh Herren grau 2022 ,3333.00,'4063518193929,https://www.radwelt-shop.de/e-bikes/e-bike-city/18210/pegasus-premio-evo-5f-lite-750-wh-herren-grau-2022?group%5B9%5D=117
 Pegasus Premio EVO 5F Lite 750 Wh Damen grau 2022 ,3333.00,'4063518193967,https://www.radwelt-shop.de/e-bikes/e-bike-city/18209/pegasus-premio-evo-5f-lite-750-wh-damen-grau-2022?group%5B9%5D=115
 Pegasus Solero EVO 8F 625 Wh Damen weiß 2022 ,2999.00,'4063518190089,https://www.radwelt-shop.de/e-bikes/e-bike-city/18200/pegasus-solero-evo-8f-625-wh-damen-weiss-2022?group%5B9%5D=115
 Pegasus Premio EVO 5F Lite 750 Wh Damen grau 2022 ,3333.00,'4063518193967,https://www.radwelt-shop.de/e-bikes/e-bike-city/18209/pegasus-premio-evo-5f-lite-750-wh-damen-grau-2022?group%5B9%5D=114
 Pegasus Premio EVO 5F Lite 750 Wh Damen grau 2022 ,3333.00,'4063518193967,https://www.radwelt-shop.de/e-bikes/e-bike-city/18209/pegasus-premio-evo-5f-lite-750-wh-damen-grau-2022?group%5B9%5D=113
 Pegasus Premio EVO NV Belt 750 Wh Damen grau 2022 ,4299.00,'4063518194254,https://www.radwelt-shop.de/e-bikes/e-bike-city/18212/pegasus-premio-evo-nv-belt-750-wh-damen-grau-2022?group%5B9%5D=114
 Pegasus Premio EVO NV Belt 750 Wh Damen grau 2022 ,4299.00,'4063518194230,https://www.radwelt-shop.de/e-bikes/e-bike-city/18212/pegasus-premio-evo-nv-belt-750-wh-damen-grau-2022?group%5B9%5D=113
 Winora Sinus R5 625 Wh Damen braun 2022 ,3499.00,'4054624126291,https://www.radwelt-shop.de/e-bikes/e-bike-city/18426/winora-sinus-r5-625-wh-damen-braun-2022?group%5B9%5D=114
 Winora Sinus N5f Eco 500 Wh Damen grau 2022 ,2888.00,'4054624125973,https://www.radwelt-shop.de/e-bikes/e-bike-city/18424/winora-sinus-n5f-eco-500-wh-damen-grau-2022?group%5B9%5D=125
 Winora Sinus N5f Eco 500 Wh Damen Trapez grau 2022 ,2888.00,'4054624125942,https://www.radwelt-shop.de/e-bikes/e-bike-city/18425/winora-sinus-n5f-eco-500-wh-damen-trapez-grau-2022?group%5B9%5D=120
 Winora Sinus N5f Eco 500 Wh Damen Trapez grau 2022 ,2888.00,'4054624125911,https://www.radwelt-shop.de/e-bikes/e-bike-city/18425/winora-sinus-n5f-eco-500-wh-damen-trapez-grau-2022?group%5B9%5D=128
 Pegasus Solero EVO 8F 625 Wh Damen weiß 2022 ,2999.00,'4063518190065,https://www.radwelt-shop.de/e-bikes/e-bike-city/18200/pegasus-solero-evo-8f-625-wh-damen-weiss-2022?group%5B9%5D=114
